forecaster,asset,alpha,erule,group,n,n_alpha,hit_rate,kupiec_stat,kupiec_p_asym,kupiec_p_mc,cc_stat,cc_p_asym,cc_p_mc,dq_p_asym,qs_mean,sigma_tail,prec_floor,fz0_mean,z2,es_viol
moirai_2_0,nvda,0.01,e0,equity_single,2639,26.39,0.013641530882910194,3.173824750473841,0.07482702569271119,0.07439256074392561,4.1700133363174245,0.12430629126893666,0.09199080091990801,0.0024962927724099114,0.10788530272292858,3.067084682246289,0.5970436338515095,,,
moirai_2_0,nvda,0.025,e0,equity_single,2639,65.97500000000001,0.03220917014020462,5.164832836342612,0.02304867570074784,0.025197480251974803,5.190671960819827,0.07462080073504097,0.074992500749925,0.008204325344575353,0.20979494263775836,2.6662370928037444,0.32825327412666855,,,
moirai_2_0,nvda,0.05,e0,equity_single,2639,131.95000000000002,0.06138688897309587,6.737773268454021,0.00943923729968385,0.011398860113988602,8.425530518424694,0.014805370991539545,0.015898410158984102,1.3911898991702765e-07,0.3455523669116659,2.3962853432818396,0.2086093808743117,,,
moirai_2_0,nvda,0.01,e1,equity_single,2639,26.39,0.02993558165971959,69.08769544616484,9.418111755383417e-17,9.999000099990002e-05,71.4884947163099,2.99550888828457e-16,9.999000099990002e-05,1.716024459322132e-34,0.12279095907151968,2.699691165934799,0.5255262214690619,2.8223015327904357,2.7064430201124874,
moirai_2_0,nvda,0.025,e1,equity_single,2639,65.97500000000001,0.04850322091701402,47.12244913854124,6.668748197425282e-12,9.999000099990002e-05,50.510722055580345,1.0758112145067546e-11,9.999000099990002e-05,6.815697132110887e-25,0.22242551049465784,2.48849444702608,0.306370521994111,2.304986537160391,1.3807824513555826,
moirai_2_0,nvda,0.05,e1,equity_single,2639,131.95000000000002,0.0731337627889352,26.181975669378517,3.1070917969338704e-07,9.999000099990002e-05,26.244704778047435,2.000021976881967e-06,9.999000099990002e-05,1.9490181968254798e-14,0.3528702727009333,2.3524239179192317,0.20479101057262333,1.9938595950514388,0.7876026815157335,
moirai_2_0,nvda,0.01,e2,equity_single,2639,26.39,0.005683971201212581,5.881535643105593,0.015300471418765407,0.018098190180981903,6.05309586146123,0.04848271527069333,0.031096890310968902,0.5260580894025642,0.10339808933326171,3.6865120832041045,0.7176223673034321,2.309232532065945,-0.49486650187749426,
moirai_2_0,nvda,0.025,e2,equity_single,2639,65.97500000000001,0.021220159151193633,1.6291113385065046,0.20182600698583048,0.21777822217778223,4.058426525615687,0.13143888834370868,0.1583841615838416,0.3343240462599687,0.2051678663607021,2.837114057014875,0.34929075917498636,2.0636420370148474,-0.24770361568241106,
moirai_2_0,nvda,0.05,e2,equity_single,2639,131.95000000000002,0.04926108374384237,0.03047708138001326,0.8614121293805646,0.8979102089791021,1.9655114980255348,0.37427825943798443,0.38686131386861317,0.0002486330991392325,0.34195106423435606,2.443966238501112,0.21276025633624762,1.8675870629081248,-0.1159462262655232,
moirai_2_0,nvda,0.01,e3,equity_single,2639,26.39,0.010610079575596816,0.09727649443561859,0.7551227551164297,0.7694230576942306,0.6980543021222161,0.7053739783579678,0.7596240375962404,0.35473254755665207,0.10403733447421744,3.062170303545233,0.5960869929948729,2.325628452244255,0.08904307789188337,
moirai_2_0,nvda,0.025,e3,equity_single,2639,65.97500000000001,0.025767336112163697,0.06312201532341533,0.8016278255650768,0.8041195880411959,0.46360278083727735,0.7931036256444947,0.7805219478052194,0.3173456640776196,0.20694350607244114,2.6529847421348465,0.32662171348688834,2.079903426382821,0.024630892410608674,
moirai_2_0,nvda,0.05,e3,equity_single,2639,131.95000000000002,0.055323986358469114,1.5244856168419574,0.21694194570078723,0.23057694230576942,3.407940817138524,0.18195963384427508,0.19088091190880913,0.0005631243422393179,0.34315171889126184,2.3896917342138213,0.20803537214481593,1.8761987635490025,0.07432459269255243,
lag_llama,nvda,0.01,e0,equity_single,2639,26.39,0.04130352406214475,146.62315573665342,9.48662988099534e-34,9.999000099990002e-05,146.68669127058763,1.4040730589172761e-32,9.999000099990002e-05,1.221518296746358e-82,0.14390029494159443,2.6633699165707525,0.5184558686901308,,,
lag_llama,nvda,0.025,e0,equity_single,2639,65.97500000000001,0.07199696854869268,159.97100637850576,1.1481089357915378e-36,9.999000099990002e-05,161.42900275341185,8.833594156858928e-36,9.999000099990002e-05,3.60306273900563e-88,0.2563350397589748,2.4555432970709963,0.3023137474153653,,,
lag_llama,nvda,0.05,e0,equity_single,2639,131.95000000000002,0.10837438423645321,144.04725893607497,3.4694320846484846e-33,9.999000099990002e-05,145.49240265644858,2.5510923693657006e-32,9.999000099990002e-05,3.061665238773363e-61,0.39436559878307814,2.3468159106153093,0.2043028037174215,,,
lag_llama,nvda,0.01,e1,equity_single,2639,26.39,0.062144751799924215,331.3758970045328,4.820776692877246e-74,9.999000099990002e-05,335.78091143807706,1.2192745729130972e-73,9.999000099990002e-05,9.481221269985831e-265,0.17458496065104437,2.5118054319791416,0.48895208251585004,4.2490280423622195,7.129136132200177,
lag_llama,nvda,0.025,e1,equity_single,2639,65.97500000000001,0.08715422508525957,257.08538239929476,7.410486367457575e-58,9.999000099990002e-05,258.46230518745597,7.509716436439446e-57,9.999000099990002e-05,1.0160444506031088e-132,0.2789462073754324,2.407050554907635,0.29634357265878924,3.0967098561789648,3.670344963119584,
lag_llama,nvda,0.05,e1,equity_single,2639,131.95000000000002,0.11595301250473665,179.0642086096584,7.757904387508888e-41,9.999000099990002e-05,181.0614501611874,4.819540729411147e-40,9.999000099990002e-05,2.6617477466762877e-75,0.4079237447706676,2.341434313992422,0.20383430711589479,2.502922453864398,2.192832504903437,
lag_llama,nvda,0.01,e2,equity_single,2639,26.39,0.02197802197802198,28.509113356717876,9.325849498567871e-08,9.999000099990002e-05,28.57600710018312,6.234460831329747e-07,9.999000099990002e-05,1.2611295662891406e-21,0.11912373349947902,2.835187354911675,0.5519021273930343,2.506169129837427,1.1390263488267833,
lag_llama,nvda,0.025,e2,equity_single,2639,65.97500000000001,0.0473664266767715,43.073966981693616,5.270895435890106e-11,9.999000099990002e-05,43.27891230537034,4.000401684709061e-10,9.999000099990002e-05,2.5888870503538194e-31,0.23255165266785838,2.60400768665564,0.32059191258826425,2.256675260053921,0.9083153800278387,
lag_llama,nvda,0.05,e2,equity_single,2639,131.95000000000002,0.08753315649867374,64.58343210958674,9.253013848740008e-16,9.999000099990002e-05,66.42726316614949,3.7627302034176155e-15,9.999000099990002e-05,5.635640004122504e-35,0.3782446172940527,2.4009040268998296,0.20901146184213318,2.046345171245989,0.7972658523164784,
lag_llama,nvda,0.01,e3,equity_single,2639,26.39,0.028798787419477074,62.505772856444764,2.656647700210097e-15,9.999000099990002e-05,63.35617310319935,1.747357680992157e-14,9.999000099990002e-05,7.776901339647299e-49,0.12764400241762652,2.6767018739984847,0.5210510889509478,2.7501148162462346,2.1657630626012727,
lag_llama,nvda,0.025,e3,equity_single,2639,65.97500000000001,0.054187192118226604,69.51980913462648,7.565090553660767e-17,9.999000099990002e-05,70.8845964167997,4.0514031564766067e-16,9.999000099990002e-05,2.6235688432828336e-45,0.2388683119553052,2.534718427911688,0.31206137863616373,2.3642215200411423,1.353805446783539,
lag_llama,nvda,0.05,e3,equity_single,2639,131.95000000000002,0.0962485790071997,94.63545462296202,2.288819130371864e-22,9.999000099990002e-05,96.70918433069528,9.996948340999071e-22,9.999000099990002e-05,2.5245185351245345e-52,0.38423230772739775,2.3649679225838316,0.2058830328787744,2.1163850457977413,1.0892788017352308,
chronos_bolt,rut,0.01,e0,equity_index,2639,26.39,0.12845774914740432,1144.7173865847417,6.3094309315414e-251,9.999000099990002e-05,1145.3335148207555,1.9678286861877046e-249,9.999000099990002e-05,0.0,0.12807318777970064,1.1977169410499953,0.23314950478846322,,,
chronos_bolt,rut,0.025,e0,equity_index,2639,65.97500000000001,0.12845774914740432,593.7026421756914,3.922260459186851e-131,9.999000099990002e-05,594.3187704117051,8.816957742587485e-130,9.999000099990002e-05,1.7684668154978158e-261,0.1499678736616243,1.1977169410499953,0.14745669409437556,,,
chronos_bolt,rut,0.05,e0,equity_index,2639,131.95000000000002,0.12845774914740432,243.23609121104755,7.746623547367068e-55,9.999000099990002e-05,243.85221944706132,1.117283402165434e-53,9.999000099990002e-05,9.125481632257215e-79,0.1864590167981638,1.1977169410499953,0.1042676283254833,,,
chronos_bolt,rut,0.01,e1,equity_index,2639,26.39,0.038651004168245545,126.79508731444002,2.059801393485805e-29,9.999000099990002e-05,134.2037450187321,7.211523844243213e-30,9.999000099990002e-05,6.952481747702358e-74,0.06221675218992396,1.4397476851784883,0.28026359844707993,2.1625690081691236,3.6491437135241327,
chronos_bolt,rut,0.025,e1,equity_index,2639,65.97500000000001,0.055323986358469114,74.40968713368807,6.3476758054434906e-18,9.999000099990002e-05,76.35477149120334,2.6288877166231376e-17,9.999000099990002e-05,1.701312065140125e-29,0.10825799328142627,1.371690495134261,0.16887541521777,1.5930273778594455,1.7296911843689835,
chronos_bolt,rut,0.05,e1,equity_index,2639,131.95000000000002,0.08147025388404698,46.61449002267841,8.641886714267994e-12,9.999000099990002e-05,47.430740102918435,5.0181732420692744e-11,9.999000099990002e-05,8.473071409807459e-17,0.16780870552786634,1.291465029659215,0.11242889792459348,1.257685516341266,1.0063197031301114,
chronos_bolt,rut,0.01,e2,equity_index,2639,26.39,0.017051913603637742,10.943838140385026,0.0009391541972567151,0.0011998800119988001,22.269404630831787,1.4596886354038314e-05,9.999000099990002e-05,5.078211088718838e-16,0.05360130531783147,1.46087092830824,0.28437548290528125,1.6408793341240167,0.7732297835979409,
chronos_bolt,rut,0.025,e2,equity_index,2639,65.97500000000001,0.038651004168245545,17.33893160373316,3.12714254371957e-05,0.00029997000299970003,27.010235678157414,1.363960662076567e-06,9.999000099990002e-05,1.5255057828720257e-14,0.10274807067246298,1.3596475301778894,0.16739274787067196,1.3774753348440494,0.5938240650388855,
chronos_bolt,rut,0.05,e2,equity_index,2639,131.95000000000002,0.06593406593406594,12.877286920101824,0.0003325940493082233,0.0007999200079992001,15.656485215392422,0.0003983248786270013,0.00039996000399960006,6.658196397499366e-08,0.165127552290681,1.2971536924158897,0.11292412626582576,1.1586617187711947,0.37665949052471803,
chronos_bolt,rut,0.01,e3,equity_index,2639,26.39,0.017809776430466086,13.196284979338031,0.000280504605953178,0.00039996000399960006,23.716235811363674,7.080840761520755e-06,9.999000099990002e-05,6.754397710443532e-16,0.053330251583115384,1.3608703746376245,0.26490921440077414,1.6564784513025137,0.850342393908667,
chronos_bolt,rut,0.025,e3,equity_index,2639,65.97500000000001,0.04054566123531641,22.087949772364027,2.6043950335652705e-06,9.999000099990002e-05,30.270721114145545,2.6717537550475513e-07,9.999000099990002e-05,3.574366385626703e-13,0.10231777923215793,1.3365329223647588,0.16454699731259415,1.3916121527765397,0.654609076329093,
chronos_bolt,rut,0.05,e3,equity_index,2639,131.95000000000002,0.06972338006820765,19.35286236883303,1.0865625240010194e-05,9.999000099990002e-05,21.591887796372248,2.04824139069964e-05,9.999000099990002e-05,8.670823039035179e-10,0.16518138164072874,1.2912831396650346,0.11241306343343843,1.167938567910895,0.446371153973272,
chronos_2,rut,0.01,e0,equity_index,2639,26.39,0.012883668056081848,2.031713369991735,0.15404685657511646,0.1653834616538346,5.129557083415079,0.0769362177187568,0.0451954804519548,0.0012124351000568116,0.04639232471823488,1.0362921935350642,0.20172630398551333,,,
chronos_2,rut,0.025,e0,equity_index,2639,65.97500000000001,0.024630541871921183,0.01484978728308306,0.9030101298399518,0.9521047895210479,7.848692552530679,0.01975504699430567,0.0164983501649835,0.0008861450401299238,0.09392776249615285,0.9601508930502363,0.11820879514055427,,,
chronos_2,rut,0.05,e0,equity_index,2639,131.95000000000002,0.05646078059871163,2.230144180884963,0.1353412176644807,0.1431856814318568,5.861597831706831,0.05335439544113173,0.055094490550944904,0.01631090595146483,0.1560447790705997,0.9419210808779844,0.08199923855700358,,,
chronos_2,rut,0.01,e1,equity_index,2639,26.39,0.03296703296703297,87.76569048728174,7.368607275455043e-21,9.999000099990002e-05,99.9245117620377,2.0029401275523042e-22,9.999000099990002e-05,4.608295026520424e-49,0.053965441072096984,0.9861937307622312,0.1919740567008507,2.003469609802958,2.9557743637327487,
chronos_2,rut,0.025,e1,equity_index,2639,65.97500000000001,0.05191360363774157,60.14202709135657,8.825366117849652e-15,9.999000099990002e-05,66.20292430405607,4.2093752621012034e-15,9.999000099990002e-05,5.530542529496109e-23,0.10020627101369746,0.9666248294454172,0.11900583259230288,1.5128827370207032,1.5013347733612878,
chronos_2,rut,0.05,e1,equity_index,2639,131.95000000000002,0.08412277377794619,54.166834334775785,1.8416926385003955e-13,9.999000099990002e-05,55.90610251984276,7.246763453620961e-13,9.999000099990002e-05,1.3627334248979236e-18,0.1612527209248684,0.9572440651146575,0.08333318581154107,1.2190226533870936,0.9792968902727179,
chronos_2,rut,0.01,e2,equity_index,2639,26.39,0.013641530882910194,3.173824750473841,0.07482702569271119,0.07439256074392561,13.869261140882372,0.0009734826355538647,0.0005999400059994001,3.29500845524639e-10,0.04902274812380935,0.9299201852512954,0.18101975788541957,1.5852961346348304,0.4166933135154396,
chronos_2,rut,0.025,e2,equity_index,2639,65.97500000000001,0.03220917014020462,5.164832836342612,0.02304867570074784,0.025197480251974803,15.21596940384768,0.0004964713887980633,0.0005999400059994001,3.7945574280848633e-07,0.09578093360352559,0.9092526380227951,0.1119424661238341,1.3263364370672253,0.3002642959740107,
chronos_2,rut,0.05,e2,equity_index,2639,131.95000000000002,0.05949223190602501,4.731474105817142,0.029615492634294985,0.033396660333966606,9.358069522827009,0.009287974673265744,0.010298970102989701,0.0008327852851892397,0.15816379097421082,0.9294860308635499,0.08091670133249276,1.1206187249660335,0.20649260793730306,
chronos_2,rut,0.01,e3,equity_index,2639,26.39,0.01098901098901099,0.2526276706362296,0.6152309010847865,0.6280371962803719,9.063934604222766,0.010759488074373628,0.005699430056994301,1.9716509596451401e-07,0.04961887586251004,0.9928324071165694,0.19326635211007143,1.5810316943416818,0.1520440580729292,
chronos_2,rut,0.025,e3,equity_index,2639,65.97500000000001,0.02993558165971959,2.483217119685264,0.11506667396867627,0.12168783121687832,11.729018785997368,0.002838415250339343,0.0018998100189981002,5.465771593997228e-05,0.09536491574758427,0.9143939578324534,0.11257543873733784,1.3123824911005588,0.1663274567449542,
chronos_2,rut,0.05,e3,equity_index,2639,131.95000000000002,0.05608184918529746,1.980577616574692,0.15932956929643766,0.1670832916708329,4.644792721918748,0.09803836856550804,0.09609039096090391,0.01298828083131514,0.15712564459468728,0.9187108219179175,0.07997866209887577,1.1081046581673148,0.09397429724433315,
timesfm_2_5,rut,0.01,e1,equity_index,2639,26.39,0.029177718832891247,64.67310256445637,8.841356597861078e-16,9.999000099990002e-05,74.57046127800493,6.415493613651211e-17,9.999000099990002e-05,8.753319278757159e-54,0.060578122731012374,1.6330747136747419,0.3178969485411446,1.965516847692752,2.5620572507688513,
timesfm_2_5,rut,0.025,e1,equity_index,2639,65.97500000000001,0.04698749526335733,41.75789613195229,1.0330420760332503e-10,9.999000099990002e-05,45.952729901601856,1.0507308599607661e-10,9.999000099990002e-05,5.450566058673597e-19,0.10584208823136822,1.5071124572582117,0.18554786440686263,1.4770030567003982,1.2699706784757403,
timesfm_2_5,rut,0.05,e1,equity_index,2639,131.95000000000002,0.07427055702917772,28.661568129874468,8.619752419999858e-08,9.999000099990002e-05,29.593886949697662,3.7477369436083e-07,9.999000099990002e-05,1.4276077215728033e-16,0.165946506621105,1.376303066583229,0.11981450014718698,1.1903338811688746,0.759951652980668,
timesfm_2_5,rut,0.01,e2,equity_index,2639,26.39,0.015536187949981054,6.989980560937056,0.008196724394663606,0.0103989601039896,24.677087586903724,4.379641030454123e-06,9.999000099990002e-05,3.978149135189147e-24,0.05427113281636591,1.5731636996286402,0.30623457425429695,1.6125982227527174,0.5664862573088703,
timesfm_2_5,rut,0.025,e2,equity_index,2639,65.97500000000001,0.029177718832891247,1.7948570539965658,0.18033549758620696,0.193980601939806,14.736192093256818,0.0006310685611138992,0.0006999300069993001,2.662274754448295e-11,0.10234862628688289,1.5676571863465616,0.19300181724849233,1.3501960947823148,0.22543232581775885,
timesfm_2_5,rut,0.05,e2,equity_index,2639,131.95000000000002,0.054566123531640774,1.1263988370094467,0.288544778989431,0.30386961303869614,5.685700197471078,0.05825938412020926,0.06269373062693731,2.3827280768717833e-05,0.16229952342361775,1.4525276017005484,0.12645025123702955,1.1248305302149595,0.12345444946008488,
timesfm_2_5,rut,0.01,e3,equity_index,2639,26.39,0.015157256536566882,6.122566976584778,0.013346685023454747,0.013298670132986702,19.699881758297295,5.275031156665614e-05,9.999000099990002e-05,2.4640468849336995e-18,0.05106329109561338,1.3308977025484048,0.25907468587798116,1.5850177019188794,0.49909334762347446,
timesfm_2_5,rut,0.025,e3,equity_index,2639,65.97500000000001,0.02804092459264873,0.9638584109251269,0.32621666467328525,0.34766523347665235,11.897163168779116,0.002609539305866933,0.0018998100189981002,4.624590495432812e-11,0.10130355981243873,1.4564495825559476,0.1793105141942454,1.3436053764711295,0.1447457581302023,
timesfm_2_5,rut,0.05,e3,equity_index,2639,131.95000000000002,0.05646078059871163,2.230144180884963,0.1353412176644807,0.1431856814318568,7.1471931454173045,0.02805477098994895,0.031996800319968,6.207873706172438e-09,0.16260160560066517,1.3984317608003112,0.12174092064344569,1.1246116224948346,0.11881894776274438,
moirai_2_0,rut,0.01,e0,equity_index,2639,26.39,0.012125805229253505,1.1281030073102443,0.2881803328127743,0.32966703329667035,4.630499614518158,0.09874151457384571,0.07179282071792821,1.042604391396258e-09,0.049879779416448784,1.7236859627115735,0.3355354799145766,,,
moirai_2_0,rut,0.025,e0,equity_index,2639,65.97500000000001,0.028798787419477074,1.4906437539948456,0.2221166046437124,0.23997600239976002,11.725332336050883,0.0028436519129041897,0.0018998100189981002,2.1399358081129372e-08,0.09920371182838388,1.5342202021578417,0.18888522928019313,,,
moirai_2_0,rut,0.05,e0,equity_index,2639,131.95000000000002,0.05267146646456991,0.3899856130110493,0.5323069642507776,0.5641435856414359,4.560209952232526,0.10227346988032689,0.10058994100589941,7.754209287923696e-06,0.16203655266460135,1.4326137280517732,0.12471664264808294,,,
moirai_2_0,rut,0.01,e1,equity_index,2639,26.39,0.025009473285335353,42.38397473734585,7.50020680695335e-11,9.999000099990002e-05,52.834059597747796,3.366896220139944e-12,9.999000099990002e-05,4.025703020626166e-34,0.05658422623188657,1.6480672135673982,0.3208154126671087,1.7715681202325226,1.900995568780918,
moirai_2_0,rut,0.025,e1,equity_index,2639,65.97500000000001,0.038651004168245545,17.33893160373316,3.12714254371957e-05,0.00029997000299970003,22.729813630543504,1.159534521130517e-05,9.999000099990002e-05,1.491472445380509e-17,0.10410707852814151,1.551986543818943,0.19107252906506594,1.4093056958540153,0.8226830082429799,
moirai_2_0,rut,0.05,e1,equity_index,2639,131.95000000000002,0.06176582038651004,7.1788009840299765,0.007376999133182846,0.010298970102989701,9.673849004901967,0.007931409610482262,0.008999100089991,5.1221433799194856e-09,0.1654552236346911,1.44221152679509,0.12555218206295807,1.1593354321369278,0.4330619148592303,
moirai_2_0,rut,0.01,e2,equity_index,2639,26.39,0.00909435392194013,0.22548232328961149,0.6348940413252147,0.702029797020298,1.7577049293931282,0.41525916292129095,0.34056594340565943,1.4207737972099803e-19,0.05409737429157614,1.593439169149188,0.3101814297391372,1.6006239743665347,-0.06212366371168565,
moirai_2_0,rut,0.025,e2,equity_index,2639,65.97500000000001,0.023114816218264493,0.3945668550265964,0.5299085840492546,0.5396460353964604,16.756752374881103,0.00022978276682027198,0.00039996000399960006,1.183179540606443e-13,0.10351039050709067,1.589668627882507,0.19571175169952942,1.3565078180318142,-0.059113248041863575,
moirai_2_0,rut,0.05,e2,equity_index,2639,131.95000000000002,0.0447139067828723,1.6072070516158874,0.20488484935894546,0.21447855214478553,10.856045877634415,0.004391770023147531,0.006199380061993801,2.551705765279709e-08,0.16561615432410132,1.4928662230193803,0.1299619427149401,1.1418461846384915,-0.1064111932739048,
moirai_2_0,rut,0.01,e3,equity_index,2639,26.39,0.012125805229253505,1.1281030073102443,0.2881803328127743,0.32966703329667035,13.42900986362315,0.0012131864733058014,0.000999900009999,1.597438077228707e-17,0.051365422261981,1.3306301229511892,0.25902259840351693,1.5815568033415042,0.19580385504407727,
moirai_2_0,rut,0.025,e3,equity_index,2639,65.97500000000001,0.026525198938992044,0.247009972179967,0.6191883616232297,0.6684331566843316,12.678645214985977,0.0017654977668254844,0.0014998500149985001,1.273457268754198e-10,0.10058650580066372,1.4261034124593255,0.17557445121683554,1.3395987793318775,0.045213314830321094,
moirai_2_0,rut,0.05,e3,equity_index,2639,131.95000000000002,0.05001894657067071,1.994137255678652e-05,0.9964369973796711,1.0,5.6069212995748785,0.06059998400883951,0.06359364063593641,9.262546445922561e-07,0.1633278004960899,1.4139959872847307,0.12309586931840424,1.127261484435999,-0.019501526612721864,
lag_llama,rut,0.01,e0,equity_index,2639,26.39,0.03637741568776052,110.5930774948024,7.265282932572571e-26,9.999000099990002e-05,110.66100704437588,9.338296076390512e-25,9.999000099990002e-05,9.104433842539487e-70,0.06679189535357086,1.6491207548309983,0.3210204967027968,,,
lag_llama,rut,0.025,e0,equity_index,2639,65.97500000000001,0.06138688897309587,102.63490012812281,4.029713074969975e-24,9.999000099990002e-05,104.38076796616497,2.1577654142937537e-23,9.999000099990002e-05,5.48894997802773e-50,0.11717730963933415,1.5005804746736398,0.18474368060951346,,,
lag_llama,rut,0.05,e0,equity_index,2639,131.95000000000002,0.10079575596816977,112.1697919454914,3.2798367414397643e-26,9.999000099990002e-05,119.47375431331079,1.1392102522927268e-26,9.999000099990002e-05,1.735013300355982e-45,0.18029351943362823,1.3621923238912317,0.11858608496495213,,,
lag_llama,rut,0.01,e1,equity_index,2639,26.39,0.050776809397499054,224.7355005231659,8.384919712834661e-51,9.999000099990002e-05,226.26263623442242,7.373824741858566e-50,9.999000099990002e-05,2.9825397733158265e-142,0.07922305597767716,1.5944760159888927,0.31038326401143757,3.256252824348237,5.8875439483280925,
lag_llama,rut,0.025,e1,equity_index,2639,65.97500000000001,0.07805987116331944,196.81565220788025,1.034558699180442e-44,9.999000099990002e-05,205.75645527524534,2.0919602542744023e-45,9.999000099990002e-05,1.4117622766124542e-98,0.12627421211321738,1.451326814542159,0.17867982558157247,2.176954699308585,3.1735685005560397,
lag_llama,rut,0.05,e1,equity_index,2639,131.95000000000002,0.1125426297840091,162.93017462110834,2.591048850103738e-37,9.999000099990002e-05,168.55275981916975,2.5074555934229087e-37,9.999000099990002e-05,1.1513004820918329e-59,0.1865612503213242,1.3456774101329074,0.11714837390772122,1.6407336411139481,1.9876167727918026,
lag_llama,rut,0.01,e2,equity_index,2639,26.39,0.025388404698749527,44.263332565692394,2.8704273841373616e-11,9.999000099990002e-05,46.744446976993004,7.072489463711482e-11,9.999000099990002e-05,8.01298954727288e-40,0.06349444417151102,1.706731957713849,0.3322351860522093,2.041040310440862,1.9366531682290287,
lag_llama,rut,0.025,e2,equity_index,2639,65.97500000000001,0.05001894657067071,52.749786783248965,3.788644686181512e-13,9.999000099990002e-05,55.57689802832647,8.543384106954098e-13,9.999000099990002e-05,3.5757572902679435e-27,0.11257550367705646,1.5625051254819768,0.19236752225204795,1.6186660188580915,1.2743994805249792,
lag_llama,rut,0.05,e2,equity_index,2639,131.95000000000002,0.08829101932550208,67.00357949073668,2.71014600270808e-16,9.999000099990002e-05,75.01285139871197,5.142405065172544e-17,9.999000099990002e-05,1.977531853805565e-30,0.17657698987309878,1.3964356364584285,0.12156714740551486,1.3360448379546455,0.9653976368339485,
lag_llama,rut,0.01,e3,equity_index,2639,26.39,0.024630541871921183,40.535698401624245,1.9305643313768318e-10,9.999000099990002e-05,43.32741226551195,3.904558814175907e-10,9.999000099990002e-05,6.187698911950181e-34,0.061620574538342666,1.5630301440251875,0.3042619600332606,2.03065137870424,1.8602007731076853,
lag_llama,rut,0.025,e3,equity_index,2639,65.97500000000001,0.051534672224327394,58.63235005146953,1.900655263224546e-14,9.999000099990002e-05,59.949473085450336,9.597040399193771e-14,9.999000099990002e-05,1.08704970105675e-28,0.11220395279216594,1.5114230880339297,0.18607856689746247,1.613295841550482,1.2691823264824698,
lag_llama,rut,0.05,e3,equity_index,2639,131.95000000000002,0.09094353921940129,75.76878202184889,3.1890325400989627e-18,9.999000099990002e-05,85.55996631689209,2.6356599563209655e-19,9.999000099990002e-05,1.179621151447357e-34,0.17758814411318044,1.384932252449833,0.12056571666074971,1.3373483861883018,0.9883414046604506,
chronos_bolt,spx,0.01,e0,equity_index,2639,26.39,0.13111026904130352,1182.4086483896672,4.058953392175256e-259,9.999000099990002e-05,1183.697484832826,9.190878970720832e-258,9.999000099990002e-05,0.0,0.11193441633904852,1.0040520497461987,0.19545038577724858,,,
chronos_bolt,spx,0.025,e0,equity_index,2639,65.97500000000001,0.13111026904130352,618.3520891245485,1.7067602930203324e-136,9.999000099990002e-05,619.6409255677072,2.7969366657923235e-135,9.999000099990002e-05,4.023053110880213e-269,0.12661878766817417,1.0040520497461987,0.12361367772293694,,,
chronos_bolt,spx,0.05,e0,equity_index,2639,131.95000000000002,0.13111026904130352,257.81782082241943,5.1308186388896645e-58,9.999000099990002e-05,259.1066572655782,5.441319942207051e-57,9.999000099990002e-05,4.4640332789682615e-81,0.1510927398833836,1.0040520497461987,0.08740806976529716,,,
chronos_bolt,spx,0.01,e1,equity_index,2639,26.39,0.054566123531640774,258.84215453312504,3.0683219644293075e-58,9.999000099990002e-05,260.9780963801509,2.13464874433418e-57,9.999000099990002e-05,2.268901197710781e-148,0.05805871430448136,1.0822360676996503,0.2106698123741866,2.8467237665945015,6.171742108533598,
chronos_bolt,spx,0.025,e1,equity_index,2639,65.97500000000001,0.07502841985600606,178.0437901573448,1.29584460895678e-40,9.999000099990002e-05,180.01016666483292,8.152465422581842e-40,9.999000099990002e-05,1.0084650283665438e-73,0.09364300031011918,1.0428822442654935,0.12839424975846078,1.7837083482182265,3.0457705665940766,
chronos_bolt,spx,0.05,e1,equity_index,2639,131.95000000000002,0.09662751042061386,96.04944350585515,1.1204989812230586e-22,9.999000099990002e-05,97.45129804634735,6.897941423679054e-22,9.999000099990002e-05,9.292124258655163e-34,0.13727384078616076,1.0244101691269523,0.08918035230739542,1.2187263707828175,1.6846399663428056,
chronos_bolt,spx,0.01,e2,equity_index,2639,26.39,0.013262599469496022,2.5738097185353013,0.10864579682984397,0.11358864113588642,5.483005864066058,0.06447337493981982,0.0423957604239576,0.0021353626427060702,0.042057867291475926,0.8839086645179974,0.17206308130695516,1.4199087718327918,0.26585455999569274,
chronos_bolt,spx,0.025,e2,equity_index,2639,65.97500000000001,0.03145130731337628,4.170643451132719,0.04113017655938724,0.046995300469953004,4.229607166584856,0.12065698627385567,0.1362863713628637,0.0017347472522928574,0.07978409831196559,1.0891030496167255,0.13408471544520087,1.1097978756367497,0.2330376626230093,
chronos_bolt,spx,0.05,e2,equity_index,2639,131.95000000000002,0.06896551724137931,17.9623387945594,2.2531905996927568e-05,9.999000099990002e-05,19.677875507844192,5.33339348021361e-05,9.999000099990002e-05,2.3500551135102276e-11,0.12858509408423258,1.0295442690732732,0.08962730300721569,0.8735215596377243,0.3014026981532598,
chronos_bolt,spx,0.01,e3,equity_index,2639,26.39,0.013262599469496022,2.5738097185353013,0.10864579682984397,0.11358864113588642,9.080999729003224,0.010668072629706194,0.005699430056994301,1.2568779252106351e-05,0.041812081566090425,0.8933811549848623,0.17390701152599913,1.4271591107251502,0.49287776168981123,
